20130214T0400,-9.159755
20130214T0500,-9.909755
20130214T0600,-10.269754
20130214T0700,-10.229754
20130214T0800,-7.4797544
20130214T0900,-5.059755
20130214T1000,-2.5997548
20130214T1100,-1.5797547
20130214T1200,-1.0497546
20130214T1300,-0.63975465
20130214T1400,-0.3197546
20130214T1500,0.010245383
20130214T1600,-0.5597546
20130214T1700,-1.2897546
20130214T1800,-0.86975455
20130214T1900,-1.1997546
20130214T2000,-0.61975455
20130214T2100,-0.34975457
20130214T2200,-0.97975457
20130214T2300,-0.75975454
20130215T0000,-0.50975454
20130215T0100,-0.03975457
20130215T0200,0.4502454
20130215T0300,0.47024542
20130215T0400,0.4002454
20130215T0500,0.7602454
20130215T0600,1.0002453
20130215T0700,1.2302454
20130215T0800,1.6002454
20130215T0900,2.1002455
20130215T1000,2.5702453
20130215T1100,3.0202456
20130215T1200,3.6502452
20130215T1300,3.9002452
20130215T1400,4.1602454
20130215T1500,4.5402455
20130215T1600,4.1602454
20130215T1700,3.9402456
20130215T1800,2.7602453
20130215T1900,2.2902455
20130215T2000,2.0202456
20130215T2100,1.3902454
20130215T2200,2.5802455
20130215T2300,2.6302452
20130216T0000,2.5402455
20130216T0100,2.2702456
20130216T0200,2.2602453
20130216T0300,2.4502454
20130216T0400,2.4102454
20130216T0500,2.0802455
20130216T0600,2.3202453
20130216T0700,2.0402455
20130216T0800,2.5002456
20130216T0900,2.5002456
20130216T1000,2.7302456
20130216T1100,3.9702454
20130216T1200,4.5802455
20130216T1300,5.360245
20130216T1400,6.5502453
20130216T1500,6.400245
20130216T1600,6.110245
20130216T1700,3.7502456
20130216T1800,2.2902455
20130216T1900,1.4802454
20130216T2000,0.6802454
20130216T2100,0.3702454
20130216T2200,-0.4497546
20130216T2300,-0.3697546
20130217T0000,-0.41975462
20130217T0100,-0.5597546
20130217T0200,-0.72975457
20130217T0300,-0.5797546
20130217T0400,-0.65975463
20130217T0500,-0.64975464
20130217T0600,-0.65975463
20130217T0700,-0.03975457
20130217T0800,0.6602454
20130217T0900,0.8502454
20130217T1000,2.2702456
20130217T1100,3.0902452
20130217T1200,3.8502455
20130217T1300,4.4702454
20130217T1400,4.980245
20130217T1500,5.0102453
20130217T1600,4.710245
20130217T1700,2.4602454
20130217T1800,2.5002456
20130217T1900,2.3102455
20130217T2000,1.7202454
20130217T2100,1.5602454
20130217T2200,1.1502454
20130217T2300,1.6002454
20130218T0000,1.1002455
20130218T0100,0.6302454
20130218T0200,0.3102454
20130218T0300,0.4202454
20130218T0400,0.1802454
20130218T0500,-0.009754598
20130218T0600,0.020245433
20130218T0700,-0.08975458
20130218T0800,0.77024543
20130218T0900,2.1902454
20130218T1000,3.7702456
20130218T1100,4.6602454
20130218T1200,5.210245
20130218T1300,5.8502455
20130218T1400,6.1602454
20130218T1500,6.400245
20130218T1600,6.0702453
20130218T1700,5.9102454
20130218T1800,4.1402454
20130218T1900,0.41024542
20130218T2000,-0.65975463
20130218T2100,-1.0997546
20130218T2200,-0.63975465
20130218T2300,-1.2997546
20130219T0000,-1.9997545
20130219T0100,-2.4697547
20130219T0200,-2.7797546
20130219T0300,-2.9597545
20130219T0400,-3.1197548
20130219T0500,-3.3497548
20130219T0600,-3.5697546
20130219T0700,-3.0297546
20130219T0800,-1.5097545
20130219T0900,0.060245395
20130219T1000,1.5302454
20130219T1100,3.7702456
20130219T1200,5.3302455
20130219T1300,6.5502453
20130219T1400,7.1202455
20130219T1500,6.960245
20130219T1600,6.3102455
20130219T1700,6.5602455
20130219T1800,4.880245
20130219T1900,4.1802454
20130219T2000,3.5802455
20130219T2100,2.7802453
20130219T2200,3.5902452
20130219T2300,2.6302452
20130220T0000,2.1702454
20130220T0100,2.1002455
20130220T0200,1.8402454
20130220T0300,1.4402454
20130220T0400,1.0802454
20130220T0500,0.9802454
20130220T0600,0.6302454
20130220T0700,0.8302454
20130220T0800,1.8102454
20130220T0900,2.5002456
20130220T1000,3.4102454
20130220T1100,3.8602452
20130220T1200,3.9102454
20130220T1300,3.9502454
20130220T1400,3.6002455
20130220T1500,3.1702452
20130220T1600,2.5702453
20130220T1700,1.6602454
20130220T1800,0.7202454
20130220T1900,-0.1397546
20130220T2000,-0.6897546
20130220T2100,-0.6897546
20130220T2200,-0.7197546
20130220T2300,-1.0297546
20130221T0000,-1.1497546
20130221T0100,-1.1597546
20130221T0200,-1.3597546
20130221T0300,-1.5797547
20130221T0400,-1.6597546
20130221T0500,-1.8597547
20130221T0600,-1.9297546
20130221T0700,-1.7997545
20130221T0800,-1.3097546
20130221T0900,-0.51975465
20130221T1000,0.2402454
20130221T1100,0.7402454
20130221T1200,1.1202455
20130221T1300,1.1102455
20130221T1400,0.9902454
20130221T1500,0.6902454
20130221T1600,0.3302454
20130221T1700,-0.17975461
20130221T1800,-0.89975464
20130221T1900,-1.4097546
20130221T2000,-1.7497545
20130221T2100,-1.9897546
20130221T2200,-1.8497547
20130221T2300,-2.1497545
20130222T0000,-2.3497548
20130222T0100,-2.5197544
20130222T0200,-2.7197547
20130222T0300,-2.8497548
20130222T0400,-2.9897547
20130222T0500,-3.1397548
20130222T0600,-3.2797546
20130222T0700,-3.2997546
20130222T0800,-3.1897545
20130222T0900,-2.8597546
20130222T1000,-2.3597546
20130222T1100,-2.0097547
20130222T1200,-1.9997545
20130222T1300,-1.9197546
20130222T1400,-1.9597546
20130222T1500,-2.0997548
20130222T1600,-2.3697548
20130222T1700,-2.8797545
20130222T1800,-3.2497544
20130222T1900,-3.4697547
20130222T2000,-3.6797547
20130222T2100,-3.6997547
20130222T2200,-3.8097548
20130222T2300,-3.9197545
20130223T0000,-3.8997545
20130223T0100,-3.8797545
20130223T0200,-3.979755
20130223T0300,-3.9297547
20130223T0400,-3.8797545
20130223T0500,-3.8597546
20130223T0600,-3.8397546
20130223T0700,-3.9197545
20130223T0800,-3.6397548
20130223T0900,-3.1497545
20130223T1000,-2.9697547
20130223T1100,-2.5497546
20130223T1200,-2.0897546
20130223T1300,-1.6597546
20130223T1400,-1.5697545
20130223T1500,-1.7397546
20130223T1600,-2.0397544
20130223T1700,-2.4197545
20130223T1800,-2.8297548
20130223T1900,-2.9697547
20130223T2000,-3.2397547
20130223T2100,-3.3197546
20130223T2200,-3.1197548
20130223T2300,-3.0697546
20130224T0000,-3.2097545
20130224T0100,-3.2597547
20130224T0200,-3.2997546
20130224T0300,-3.4197545
20130224T0400,-3.5497546
20130224T0500,-3.6497545
20130224T0600,-3.6597548
20130224T0700,-3.6797547
20130224T0800,-3.1897545
20130224T0900,-2.8497548
20130224T1000,-2.2797546
20130224T1100,-2.0497546
20130224T1200,-1.8597547
20130224T1300,-1.3897547
20130224T1400,-1.2597545
20130224T1500,-1.2097546
20130224T1600,-1.3097546
20130224T1700,-1.9697546
20130224T1800,-2.5197544
20130224T1900,-1.9397546
20130224T2000,-1.9197546
20130224T2100,-2.0797548
20130224T2200,-2.5597544
20130224T2300,-2.6797547
20130225T0000,-3.2297544
20130225T0100,-4.3197546
20130225T0200,-4.869755
20130225T0300,-4.7997546
20130225T0400,-4.829755
20130225T0500,-4.7597547
20130225T0600,-4.6097546
20130225T0700,-4.9397545
20130225T0800,-3.3797545
20130225T0900,-2.5897546
20130225T1000,-1.7297546
20130225T1100,-0.8097546
20130225T1200,0.35024542
20130225T1300,1.0102454
20130225T1400,1.2002454
20130225T1500,1.2402453
20130225T1600,1.2702454
20130225T1700,-0.62975454
20130225T1800,-1.4497546
20130225T1900,-0.6997546
20130225T2000,-1.9197546
20130225T2100,-3.479755
20130225T2200,-3.6697545
20130225T2300,-4.2397547
20130226T0000,-4.539755
20130226T0100,-4.809755
20130226T0200,-4.7997546
20130226T0300,-4.559755
20130226T0400,-4.4697547
20130226T0500,-4.2197547
20130226T0600,-3.9397545
20130226T0700,-2.5997548
20130226T0800,-1.6997546
20130226T0900,-1.3097546
20130226T1000,-0.77975464
20130226T1100,0.35024542
20130226T1200,1.2002454
20130226T1300,2.2702456
20130226T1400,2.7502456
20130226T1500,2.6002455
20130226T1600,2.0402455
20130226T1700,1.7302454
20130226T1800,1.6802454
20130226T1900,1.5302454
20130226T2000,1.5102453
20130226T2100,1.4002454
20130226T2200,1.4002454
20130226T2300,1.3402455
20130227T0000,1.7202454
20130227T0100,1.2302454
20130227T0200,1.3102454
20130227T0300,0.9502454
20130227T0400,1.2302454
20130227T0500,1.1102455
20130227T0600,1.1102455
20130227T0700,1.5102453
20130227T0800,1.6902454
20130227T0900,1.6702454
20130227T1000,2.0402455
20130227T1100,2.6602454
20130227T1200,3.1002455
20130227T1300,3.3602452
20130227T1400,3.6602454
20130227T1500,3.8102455
20130227T1600,3.6002455
20130227T1700,3.5102453
20130227T1800,2.8402452
20130227T1900,2.3102455
20130227T2000,2.3802454
20130227T2100,2.1302454
20130227T2200,2.1202455
20130227T2300,1.8102454
20130228T0000,1.9902455
20130228T0100,1.8302454
20130228T0200,1.5702454
20130228T0300,1.1502454
20130228T0400,1.0402454
20130228T0500,1.3602455
20130228T0600,1.4202454
20130228T0700,1.1802454
20130228T0800,1.7202454
20130228T0900,2.1102452
20130228T1000,2.8102455
20130228T1100,3.5402455
20130228T1200,4.0902452
20130228T1300,4.690245
20130228T1400,5.1402454
20130228T1500,5.380245
20130228T1600,5.0102453
20130228T1700,3.4602456
20130228T1800,1.6802454
20130228T1900,1.6202455
20130228T2000,1.1502454
20130228T2100,-0.009754598
20130228T2200,-0.4397546
20130228T2300,-0.3797546
20130301T0000,0.090245396
20130301T0100,0.2602454
20130301T0200,-0.15975457
20130301T0300,-1.1797546
20130301T0400,-1.4497546
20130301T0500,-1.1697546
20130301T0600,-0.97975457
20130301T0700,-0.27975458
20130301T0800,0.52024543
20130301T0900,1.5702454
20130301T1000,2.0302453
20130301T1100,2.4902453
20130301T1200,2.9402456
20130301T1300,3.2702456
20130301T1400,3.3502455
20130301T1500,3.1502452
20130301T1600,2.8202453
20130301T1700,2.2702456
20130301T1800,1.4502454
20130301T1900,0.6802454
20130301T2000,0.5402454
20130301T2100,0.14024541
20130301T2200,0.52024543
20130301T2300,0.47024542
20130302T0000,1.0302454
20130302T0100,0.89024544
20130302T0200,0.9502454
20130302T0300,1.1402454
20130302T0400,0.9602454
20130302T0500,0.6602454
20130302T0600,0.64024544
20130302T0700,0.8502454
20130302T0800,1.3402455
20130302T0900,1.6202455
20130302T1000,2.0102453
20130302T1100,2.1002455
20130302T1200,2.3202453
20130302T1300,2.3202453
20130302T1400,2.6002455
20130302T1500,2.6802454
20130302T1600,2.6102452
20130302T1700,1.2002454
20130302T1800,0.3602454
20130302T1900,0.3802454
20130302T2000,0.77024543
20130302T2100,0.7102454
20130302T2200,-0.2697546
20130302T2300,-0.8097546
20130303T0000,-0.77975464
20130303T0100,-0.35975462
20130303T0200,-0.28975457
20130303T0300,-0.6697546
20130303T0400,-1.2697546
20130303T0500,-1.6497546
20130303T0600,-1.6697546
20130303T0700,-0.62975454
20130303T0800,0.1202454
20130303T0900,0.7002454
20130303T1000,1.5802454
20130303T1100,2.6202455
20130303T1200,3.5202456
20130303T1300,4.4802456
20130303T1400,5.3202453
20130303T1500,5.7202454
20130303T1600,5.670245
20130303T1700,3.3902454
20130303T1800,1.2902454
20130303T1900,0.5502454
20130303T2000,-0.21975458
20130303T2100,-1.0597546
20130303T2200,-1.3997546
20130303T2300,-1.8997546
20130304T0000,-2.4497547
20130304T0100,-2.7397547
20130304T0200,-3.0197544
20130304T0300,-3.0797548
20130304T0400,-3.0197544
20130304T0500,-2.9397545
20130304T0600,-2.8697548
20130304T0700,-1.5797547
20130304T0800,0.3302454
20130304T0900,1.9002454
20130304T1000,3.2602453
20130304T1100,5.0102453
20130304T1200,6.670245
20130304T1300,8.050245
20130304T1400,9.100245
20130304T1500,9.770246
20130304T1600,9.650246
20130304T1700,9.150246
20130304T1800,4.5002456
20130304T1900,2.6902456
20130304T2000,1.9302454
20130304T2100,1.5402454
20130304T2200,0.9502454
20130304T2300,-0.10975462
20130305T0000,-0.76975465
20130305T0100,-1.2497545
20130305T0200,-1.5797547
20130305T0300,-1.7197546
20130305T0400,-1.2897546
20130305T0500,-1.3597546
20130305T0600,-1.8497547
20130305T0700,-0.86975455
20130305T0800,1.9602454
20130305T0900,4.4702454
20130305T1000,6.400245
20130305T1100,8.450246
20130305T1200,9.980246
20130305T1300,10.910245
20130305T1400,11.750245
20130305T1500,12.030245
20130305T1600,11.520246
20130305T1700,10.220245
20130305T1800,8.120246
20130305T1900,6.250245
20130305T2000,5.000245
20130305T2100,3.9502454
20130305T2200,5.0602455
20130305T2300,4.5502453
20130306T0000,4.4302454
20130306T0100,4.1202455
20130306T0200,3.1602454
20130306T0300,2.6002455
20130306T0400,2.4902453
20130306T0500,2.2902455
20130306T0600,2.1602454
20130306T0700,2.7102456
20130306T0800,4.750245
20130306T0900,7.2802453
20130306T1000,9.990245
20130306T1100,11.720245
20130306T1200,12.440246
20130306T1300,12.750245
20130306T1400,13.190246
20130306T1500,13.080245
20130306T1600,12.470245
20130306T1700,11.910245
20130306T1800,9.720245
20130306T1900,7.8302455
20130306T2000,6.5702453
20130306T2100,6.150245
20130306T2200,6.250245
20130306T2300,6.150245
20130307T0000,6.4102454
20130307T0100,6.4902453
20130307T0200,6.4102454
20130307T0300,6.0502453
20130307T0400,5.690245
20130307T0500,5.150245
20130307T0600,4.6402454
20130307T0700,5.3102455
20130307T0800,7.4302454
20130307T0900,8.980246
20130307T1000,10.540245
20130307T1100,12.050245
20130307T1200,13.460245
20130307T1300,14.040245
20130307T1400,14.630245
20130307T1500,14.710245
20130307T1600,14.450245
20130307T1700,12.580245
20130307T1800,9.700245
20130307T1900,9.320246
20130307T2000,8.950245
20130307T2100,8.380245
20130307T2200,7.5902452
20130307T2300,6.650245
20130308T0000,5.7802453
20130308T0100,5.020245
20130308T0200,4.5002456
20130308T0300,3.8302455
20130308T0400,3.8302455
20130308T0500,4.2902455
20130308T0600,4.4102454
20130308T0700,5.3202453
20130308T0800,7.480245
20130308T0900,9.420245
20130308T1000,10.390245
20130308T1100,11.570246
20130308T1200,12.250245
20130308T1300,12.600245
20130308T1400,13.260245
20130308T1500,13.150246
20130308T1600,12.670245
20130308T1700,11.450245
20130308T1800,10.800245
20130308T1900,10.440246
20130308T2000,10.160245
20130308T2100,10.150246
20130308T2200,10.130245
20130308T2300,10.040245
20130309T0000,9.800245
20130309T0100,9.360246
20130309T0200,8.540245
20130309T0300,8.340245
20130309T0400,7.9902453
20130309T0500,8.170245
20130309T0600,8.470245
20130309T0700,8.510245
20130309T0800,9.110246
20130309T0900,9.910245
20130309T1000,11.100245
20130309T1100,12.420245
20130309T1200,13.370245
20130309T1300,13.980246
20130309T1400,14.390245
20130309T1500,13.910245
20130309T1600,13.220245
20130309T1700,11.870245
20130309T1800,10.990245
20130309T1900,9.680245
20130309T2000,8.920245
20130309T2100,8.890245
20130309T2200,8.730246
20130309T2300,8.170245
20130310T0000,7.610245
20130310T0100,7.3302455
20130310T0200,6.5102453
20130310T0300,5.9902453
20130310T0400,5.500245
20130310T0500,5.210245
20130310T0600,5.290245
20130310T0700,5.900245
20130310T0800,7.3702455
20130310T0900,8.620245
20130310T1000,9.680245
20130310T1100,10.900246
20130310T1200,11.970245
20130310T1300,12.440246
20130310T1400,13.030245
20130310T1500,12.480246
20130310T1600,11.710245
20130310T1700,10.100245
20130310T1800,9.360246
20130310T1900,8.570246
20130310T2000,7.380245
20130310T2100,6.8102455
20130310T2200,5.5902452
20130310T2300,5.8702455
20130311T0000,5.9502454
20130311T0100,6.0602455
20130311T0200,6.6002455
20130311T0300,6.6602454
20130311T0400,6.290245
20130311T0500,5.7802453
20130311T0600,5.9702454
20130311T0700,5.960245
20130311T0800,6.020245
20130311T0900,6.130245
20130311T1000,6.170245
20130311T1100,7.0502453
20130311T1200,7.520245
20130311T1300,8.120246
20130311T1400,8.000245
20130311T1500,8.290245
20130311T1600,8.640245
20130311T1700,8.540245
20130311T1800,6.3502455
20130311T1900,5.210245
20130311T2000,4.610245
20130311T2100,4.0002456
20130311T2200,3.5102453
20130311T2300,3.1102452
20130312T0000,2.6602454
20130312T0100,2.7402453
20130312T0200,2.9802456
20130312T0300,3.1402454
20130312T0400,3.1902456
20130312T0500,3.4402456
20130312T0600,3.5602455
20130312T0700,3.5502453
20130312T0800,3.9302454
20130312T0900,4.920245
20130312T1000,6.0302453
20130312T1100,6.980245
20130312T1200,8.090245
20130312T1300,8.920245
20130312T1400,9.0602455
20130312T1500,8.140245
20130312T1600,7.7602453
20130312T1700,7.130245
20130312T1800,6.420245
20130312T1900,5.8302455
20130312T2000,5.170245
20130312T2100,4.5702453
20130312T2200,4.150245
20130312T2300,3.4902453
20130313T0000,3.0602455
20130313T0100,2.6802454
20130313T0200,2.3302455
20130313T0300,1.8402454
20130313T0400,1.5002453
20130313T0500,1.5802454
20130313T0600,1.2602453
20130313T0700,1.3502455
20130313T0800,1.2602453
20130313T0900,1.3402455
20130313T1000,-0.11975461
20130313T1100,-0.0697546
20130313T1200,0.2502454
20130313T1300,0.64024544
20130313T1400,0.8602454
20130313T1500,0.9002454
20130313T1600,0.6202454
20130313T1700,0.2102454
20130313T1800,-0.1397546
20130313T1900,-0.5997546
20130313T2000,-0.90975463
20130313T2100,-1.3297546
20130313T2200,-1.8097545
20130313T2300,-2.2697544
20130314T0000,-2.6797547
20130314T0100,-3.4697547
20130314T0200,-4.1097546
20130314T0300,-4.7997546
20130314T0400,-5.2197547
20130314T0500,-5.269755
20130314T0600,-5.4897547
20130314T0700,-3.5897546
20130314T0800,-2.4497547
20130314T0900,-0.87975454
20130314T1000,0.3002454
20130314T1100,0.9502454
20130314T1200,1.3502455
20130314T1300,1.6502454
20130314T1400,1.7202454
20130314T1500,1.7202454
20130314T1600,1.2702454
20130314T1700,0.20024541
20130314T1800,-1.4297546
20130314T1900,-1.8797547
20130314T2000,-2.4997544
20130314T2100,-2.6197548
20130314T2200,-2.7797546
20130314T2300,-2.6997547
20130315T0000,-2.9297547
20130315T0100,-3.0197544
20130315T0200,-2.8297548
20130315T0300,-3.1397548
20130315T0400,-2.8797545
20130315T0500,-2.8897548
20130315T0600,-2.9797544
20130315T0700,-2.7197547
20130315T0800,-1.9097546
20130315T0900,-1.0697546
20130315T1000,-0.50975454
20130315T1100,0.6002454
20130315T1200,1.7102454
20130315T1300,2.5102453
20130315T1400,2.9002452
20130315T1500,3.3202453
20130315T1600,3.3802452
20130315T1700,2.7102456
20130315T1800,1.7002454
20130315T1900,-0.74975455
20130315T2000,-2.0697546
20130315T2100,-3.4197545
20130315T2200,-3.5997548
20130315T2300,-3.8497548
20130316T0000,-4.139755
20130316T0100,-4.249755
20130316T0200,-4.4197545
20130316T0300,-4.4197545
20130316T0400,-4.6297545
20130316T0500,-4.6797547
20130316T0600,-4.7197547
20130316T0700,-2.4797544
20130316T0800,-0.21975458
20130316T0900,1.5302454
20130316T1000,2.9802456
20130316T1100,4.7602453
20130316T1200,6.020245
20130316T1300,6.630245
20130316T1400,7.020245
20130316T1500,6.900245
20130316T1600,6.5702453
20130316T1700,5.000245
20130316T1800,3.2302456
20130316T1900,2.5702453
20130316T2000,2.3502455
20130316T2100,2.4202454
20130316T2200,2.3402452
20130316T2300,2.2802453
20130317T0000,3.2302456
20130317T0100,3.4602456
20130317T0200,3.4302454
20130317T0300,3.2302456
20130317T0400,3.2402453
20130317T0500,2.9002452
20130317T0600,2.7202454
20130317T0700,2.8802452
20130317T0800,3.4702454
20130317T0900,3.5502453
20130317T1000,5.270245
20130317T1100,5.3402452
20130317T1200,5.5702453
20130317T1300,5.880245
20130317T1400,5.7002454
20130317T1500,5.5702453
20130317T1600,5.3302455
20130317T1700,5.290245
20130317T1800,5.2802453
20130317T1900,4.9502454
20130317T2000,4.8302455
20130317T2100,4.6602454
20130317T2200,5.4502454
20130317T2300,5.3402452
20130318T0000,5.0102453
20130318T0100,4.5902452
20130318T0200,4.2802453
20130318T0300,3.9802456
20130318T0400,3.7602453
20130318T0500,3.7302456
20130318T0600,3.7002454
20130318T0700,3.8602452
20130318T0800,4.1602454
20130318T0900,4.3402452
20130318T1000,4.0902452
20130318T1100,4.380245
20130318T1200,4.790245
20130318T1300,5.3002453
20130318T1400,5.670245
20130318T1500,6.3202453
20130318T1600,6.8502455
20130318T1700,6.5102453
20130318T1800,4.6602454
20130318T1900,4.5102453
20130318T2000,4.360245
20130318T2100,3.9302454
20130318T2200,3.5802455
20130318T2300,3.9202452
20130319T0000,4.110245
20130319T0100,3.9502454
20130319T0200,3.9302454
20130319T0300,3.5102453
